# Marker genes for macrophages
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000124103	FAM209A	4.01771084557391	2.1475854784104893e-139	1.0
ENSG00000188313	PLSCR1	10.742583411585601	2.4332896523391093e-139	1.0
ENSG00000268001	CARD8-AS1	0.783749418351105	3.3293095705802292e-139	1.0
ENSG00000171659	GPR34	14.037310357773599	7.689380052694788e-139	1.0
ENSG00000140090	SLC24A4	2.7797685648074504	1.0311050119739198e-138	1.0
ENSG00000074966	TXK	1.6569592037398402	2.195100591086269e-138	1.0
ENSG00000104894	CD37	3.24326342432158	9.204202585672007e-138	1.0
	AC008763.3	1.6673429041881103	1.6450490359457499e-137	1.0
ENSG00000010671	BTK	7.506506367670879	1.7926545832305795e-137	1.0
ENSG00000105643	ARRDC2	4.70309035219162	2.780285057985919e-137	1.0
	AP002884.3	2.20605230176202	3.2151518116112886e-137	1.0
ENSG00000122877	EGR2	4.60561713358441	3.5684469316893695e-137	1.0
ENSG00000143643	TTC13	4.63161680050469	8.549555335971107e-137	1.0
ENSG00000132842	AP3B1	2.4093578092005496	1.7917660251558793e-136	1.0
ENSG00000230445	LRRC37A6P	3.9210960034786098	3.4965299846758895e-136	1.0
ENSG00000145685	LHFPL2	4.09674091134119	3.938631956209049e-136	1.0
ENSG00000163719	MTMR14	4.6528685316488705	4.334452764554089e-136	1.0
ENSG00000281429	FAM20C	4.78353910959322	5.4711549027901084e-136	1.0
ENSG00000282147	FAM20C	4.78353910959322	5.4711549027901084e-136	1.0
ENSG00000288499	FAM20C	4.78353910959322	5.4711549027901084e-136	1.0
ENSG00000177706	FAM20C	4.78353910959322	5.4711549027901084e-136	1.0
ENSG00000152061	RABGAP1L	1.4057991828044798	7.598409228576378e-136	1.0
ENSG00000219665	ZNF433-AS1	1.07489988927403	1.0893111235565897e-135	1.0
ENSG00000238197	PAXBP1-AS1	6.906210188719389	1.1217120290540998e-135	1.0
ENSG00000177663	IL17RA	5.83891666390151	1.4730506844033095e-135	1.0
	AC079316.1	3.7027692036539195	2.0626107635811097e-135	1.0
ENSG00000139547	RDH16	0.583950955937222	2.636153648304859e-135	1.0
ENSG00000100376	FAM118A	6.0477362523340705	4.007557300219419e-135	1.0
	AL161935.3	5.24380468248492	6.185741675904838e-135	1.0
ENSG00000183549	ACSM5	5.71889550871094	6.423758726371378e-135	1.0
	AC009226.1	4.01063448981163	1.1507481865962896e-134	1.0
ENSG00000139193	CD27	0.9723167251334459	1.5038234489649094e-134	1.0
ENSG00000115295	CLIP4	8.7533640287086	1.5444845007244496e-134	1.0
	AC008770.3	1.75613786828567	1.7246826942062298e-134	1.0
ENSG00000168961	LGALS9	5.686856468805519	1.8085843022992798e-134	1.0
ENSG00000165192	ASB11	3.3339704125084597	2.707812973974399e-134	1.0
ENSG00000112406	HECA	4.495093896488481	3.172630833556689e-134	1.0
ENSG00000138101	DTNB	4.628935037969041	3.5467888579545984e-134	1.0
ENSG00000231090	MIR4422HG	1.7837780235333	6.636058185640708e-134	1.0
ENSG00000172345	STARD5	4.41511149513343	1.2547432015715397e-133	1.0
ENSG00000147202	DIAPH2	1.14042337852272	3.592680856567269e-133	1.0
ENSG00000179583	CIITA	5.19559546871845	5.945012362334759e-133	1.0
ENSG00000168769	TET2	2.8715640117005097	1.0394335052733497e-132	1.0
	AL109755.1	5.79786189755457	1.1058744925702398e-132	1.0
	AL049840.5	3.07446777492552	1.2324392176544898e-132	1.0
ENSG00000132359	RAP1GAP2	0.932474104342605	1.4377863170843697e-132	1.0
ENSG00000136634	IL10	5.593058226422929	1.8111521396408795e-132	1.0
	AC087473.1	0.6602672571673089	2.3505913643539393e-132	1.0
	AC013457.1	5.39118515542565	4.5123751867063686e-132	1.0
ENSG00000135605	TEC	11.7175759820655	1.1090370514717798e-131	1.0
	AP001372.1	3.36123740470475	2.1303982438704997e-131	1.0
ENSG00000139370	SLC15A4	4.2766596168848805	2.786480045459499e-131	1.0
ENSG00000197142	ACSL5	6.52053819192451	2.9958481034293293e-131	1.0
ENSG00000140575	IQGAP1	4.13709263428106	6.261420116825638e-131	1.0
ENSG00000140497	SCAMP2	2.9813607396369797	6.568813882015789e-131	1.0
ENSG00000102174	PHEX	2.60101848241035	8.371334491692047e-131	1.0
ENSG00000163694	RBM47	1.55024832983726	8.615850861596147e-131	1.0
	AL592148.3	1.13042808513354	9.052252483662608e-131	1.0
ENSG00000122359	ANXA11	5.05538855484697	1.0014447160334997e-130	1.0
ENSG00000245848	CEBPA	4.4418589459362305	2.980842066441799e-130	1.0
ENSG00000067955	CBFB	4.01942194073998	4.688015180572809e-130	1.0
	AL390195.1	3.71304565010373	5.812337367999908e-130	1.0
	AC006330.1	2.25679310031821	1.7947878773807295e-129	1.0
	AC109826.1	6.98713183297202	2.4177280676434893e-129	1.0
ENSG00000277044	OPRL1	2.96889822257658	2.4438271759022595e-129	1.0
ENSG00000125510	OPRL1	2.96889822257658	2.4438271759022595e-129	1.0
ENSG00000144791	LIMD1	1.6049769307968602	2.5415629317948596e-129	1.0
ENSG00000173821	RNF213	9.2517843230143	3.172456558534669e-129	1.0
ENSG00000164220	F2RL2	1.2411514512105402	5.103307394014799e-129	1.0
ENSG00000007202	KIAA0100	2.0208990530145203	6.315604978581958e-129	1.0
ENSG00000239218	RPS20P22	3.3103960023942	6.611325468473169e-129	1.0
ENSG00000005810	MYCBP2	1.8592301290917599	7.783250676177577e-129	1.0
ENSG00000143669	LYST	3.82074732719779	7.864084330245119e-129	1.0
	AC025188.1	1.4917520560664999	1.4748331231388597e-128	1.0
ENSG00000270706	PRMT1P1	4.1549198189803995	1.5414835064655598e-128	1.0
ENSG00000138760	SCARB2	4.49367087493874	1.7135908435133297e-128	1.0
ENSG00000005059	MCUB	9.14439908740966	3.489492627413009e-128	1.0
ENSG00000139354	GAS2L3	7.077046235758901	3.6461213912462087e-128	1.0
ENSG00000258867	LINC01146	4.921132925124599	5.062179128791959e-128	1.0
ENSG00000083444	PLOD1	3.58965038061125	7.743072851762458e-128	1.0
ENSG00000065911	MTHFD2	5.332521504096559	7.795692659012328e-128	1.0
ENSG00000172081	MOB3A	2.67777954487993	8.873270079760865e-128	1.0
ENSG00000197093	GAL3ST4	4.50146327309776	1.7417909493307096e-127	1.0
ENSG00000186635	ARAP1	5.396204412168911	1.9168945115590798e-127	1.0
ENSG00000288374	HSD17B7P2	8.11255625358989	2.6374215930011194e-127	1.0
ENSG00000099251	HSD17B7P2	8.11255625358989	2.6374215930011194e-127	1.0
ENSG00000170677	SOCS6	13.6470964710565	3.795874458735299e-127	1.0
ENSG00000226159	LINC01375	5.30163435678222	1.0738132058480697e-126	1.0
ENSG00000213614	HEXA	2.51795182568822	1.1245134055227197e-126	1.0
ENSG00000163092	XIRP2	2.07405539244113	1.7056629527204695e-126	1.0
ENSG00000160712	IL6R	8.76767073128751	2.8040364328137592e-126	1.0
ENSG00000198363	ASPH	8.216038342619049	4.594689087649378e-126	1.0
ENSG00000196843	ARID5A	4.15711544023275	5.0924976008727586e-126	1.0
	AC131212.2	11.3086404438993	5.135246412402158e-126	1.0
ENSG00000087589	CASS4	6.35717366953287	7.417370256707609e-126	1.0
ENSG00000264176	MAGOH2P	1.05505798771958	7.526034011244817e-126	1.0
ENSG00000110031	LPXN	1.3521325957736101	8.584245173281267e-126	1.0
ENSG00000004799	PDK4	1.9859701192847299	1.3201403403072997e-125	1.0
ENSG00000197601	FAR1	2.41550636355897	1.9059882683330797e-125	1.0
	AC060234.3	6.30756238268816	1.91925673078806e-125	1.0
ENSG00000270069	MIR222HG	3.80105650392711	2.71166002846498e-125	1.0
ENSG00000163568	AIM2	3.01889199586896	3.387994449784399e-125	1.0
	AC007611.1	2.4886200238031	3.673327345187539e-125	1.0
	AC106782.5	2.959629022466	4.377550664523199e-125	1.0
ENSG00000129538	RNASE1	8.06891621352171	4.550589154716269e-125	1.0
	AC004921.1	1.95786756751604	6.239732198249888e-125	1.0
	AC093423.3	4.297555546098089	7.231758047580948e-125	1.0
ENSG00000116748	AMPD1	1.2857433806248602	7.675391224805618e-125	1.0
ENSG00000155926	SLA	9.30310784128918	7.926458679106177e-125	1.0
	AC087164.1	1.7187701220154097	1.4223540901050998e-124	1.0
ENSG00000120896	SORBS3	4.11217996822965	2.7500228862539493e-124	1.0
ENSG00000130775	THEMIS2	14.6905037008288	3.1243811920895992e-124	1.0
ENSG00000065615	CYB5R4	6.601884604281981	5.010517013607129e-124	1.0
	AC010422.6	3.95551869256481	8.894133932198327e-124	1.0
ENSG00000276497	APBA1	2.23714666418206	2.0363551114865094e-123	1.0
ENSG00000107282	APBA1	2.23714666418206	2.0363551114865094e-123	1.0
ENSG00000021574	SPAST	3.3043088922212593	3.466570232225679e-123	1.0
	AL590385.2	6.627715129908769	4.453616299376989e-123	1.0
ENSG00000167202	TBC1D2B	1.6546308423034497	9.057608353341507e-123	1.0
ENSG00000006715	VPS41	0.941378347951355	9.683430536077468e-123	1.0
ENSG00000198286	CARD11	4.5387366779068	1.3948826347468896e-122	1.0
ENSG00000134755	DSC2	7.9905398132043395	3.189260010400989e-122	1.0
	AC007906.1	2.09047177160152	4.189800593672869e-122	1.0
	AC126177.8	5.233159466362769	5.702560457448859e-122	1.0
ENSG00000170525	PFKFB3	2.35118959006124	7.304007264116117e-122	1.0
	COL4A3BP	2.76161901302969	8.035014384978498e-122	1.0
ENSG00000091317	CMTM6	1.56036570231307	3.069620111107439e-121	1.0
ENSG00000136279	DBNL	1.46337778586255	3.1571411835582096e-121	1.0
ENSG00000006747	SCIN	6.620653649285481	3.222549339662239e-121	1.0
ENSG00000213186	TRIM59	2.01976128316517	3.481472857756739e-121	1.0
ENSG00000280802	ITPK1-AS1	2.22223663894105	5.375839331043258e-121	1.0
ENSG00000258730	ITPK1-AS1	2.22223663894105	5.375839331043258e-121	1.0
ENSG00000122482	ZNF644	2.2122284958398	1.3667220422696494e-120	1.0
	FP565260.2	3.1936569552111296	5.389984717526738e-120	1.0
	AP000925.1	2.10645157039941	1.0611044394938797e-119	1.0
ENSG00000136560	TANK	0.749131937222046	1.2070403416776096e-119	1.0
ENSG00000269900	RMRP	2.0993876324611	1.2260123985706898e-119	1.0
ENSG00000277027	RMRP	2.0993876324611	1.2260123985706898e-119	1.0
ENSG00000003147	ICA1	1.1122869700062699	1.5944080942288397e-119	1.0
ENSG00000187980	PLA2G2C	2.24412190603921	1.7498117221006695e-119	1.0
ENSG00000233672	RNASEH2B-AS1	4.75229760670376	1.9104782123599494e-119	1.0
ENSG00000076554	TPD52	1.19957850119348	1.9612071774960695e-119	1.0
ENSG00000184156	KCNQ3	6.87836428836396	2.1634683854146393e-119	1.0
	AC087672.2	4.63140504972395	4.530463575325489e-119	1.0
ENSG00000078579	FGF20	4.71470881766067	5.252943720595269e-119	1.0
ENSG00000112149	CD83	5.71798595719519	5.783854264830428e-119	1.0
	AC021660.3	3.0294790669137104	8.390890523824868e-119	1.0
	AC008038.1	3.88332103295815	9.759063835780677e-119	1.0
ENSG00000133619	KRBA1	6.345873568168911	1.3689861635429395e-118	1.0
ENSG00000167994	RAB3IL1	4.7164604038055895	2.3806746772681693e-118	1.0
ENSG00000120055	C10orf95	2.5529396178906296	2.941760463841389e-118	1.0
	AL139174.1	1.65746109666276	5.257424313981409e-118	1.0
	HIST1H2BF	2.91259756511404	5.796083194162298e-118	1.0
ENSG00000183647	ZNF530	3.73365605610579	7.807399305016758e-118	1.0
ENSG00000164219	PGGT1B	6.27193986827283	9.302276867532908e-118	1.0
ENSG00000103994	ZNF106	3.76151265946989	9.819466869508768e-118	1.0
ENSG00000116786	PLEKHM2	2.2329209492852202	1.1383668066331797e-117	1.0
ENSG00000134987	WDR36	3.1362890253688698	1.3406634006567496e-117	1.0
	DEC1	1.39856892139844	1.7374505918686493e-117	1.0
ENSG00000004864	SLC25A13	7.41186279678072	2.2259312850144096e-117	1.0
ENSG00000121297	TSHZ3	9.293892338022971	2.3099040594600694e-117	1.0
ENSG00000116017	ARID3A	10.323574922207301	3.1461040571919692e-117	1.0
ENSG00000087510	TFAP2C	3.9876826132622005	3.491086114731989e-117	1.0
ENSG00000225434	LINC01504	3.6795541461198105	4.026598031701539e-117	1.0
ENSG00000109787	KLF3	3.3010247473599903	8.451973215413318e-117	1.0
ENSG00000164144	ARFIP1	1.6026920251974899	9.267138537340257e-117	1.0
ENSG00000082068	WDR70	1.52846801614872	1.0779847188573997e-116	1.0
ENSG00000162066	AMDHD2	11.742223209571302	3.074972497032199e-116	1.0
ENSG00000019582	CD74	4.056092721802569	4.3454889200339893e-116	1.0
ENSG00000153071	DAB2	4.10518214447263	5.697173648409178e-116	1.0
ENSG00000196371	FUT4	3.1730641157724397	1.0643518434982497e-115	1.0
ENSG00000171700	RGS19	8.19586522934618	1.3698799941953898e-115	1.0
ENSG00000276111	SDCCAG8	2.22467608157	2.1502542322254194e-115	1.0
ENSG00000054282	SDCCAG8	2.22467608157	2.1502542322254194e-115	1.0
ENSG00000044459	CNTLN	3.23591887164125	3.9496736895788693e-115	1.0
	AC087683.1	1.61147469660633	7.665599974892798e-115	1.0
ENSG00000172888	ZNF621	4.944158014544531	1.5845851609028995e-114	1.0
ENSG00000146070	PLA2G7	9.88422521162149	1.7161117755550897e-114	1.0
ENSG00000173542	MOB1B	3.5470635797481096	4.9533070364075285e-114	1.0
ENSG00000282230	ADAM9	3.80980275539294	1.0500605383864996e-113	1.0
ENSG00000168615	ADAM9	3.80980275539294	1.0500605383864996e-113	1.0
ENSG00000196141	SPATS2L	6.3306590748124805	1.1671186315417399e-113	1.0
ENSG00000104783	KCNN4	3.81301773403562	2.5095077227882198e-113	1.0
ENSG00000124226	RNF114	1.4709291903558501	2.7855656875826294e-113	1.0
ENSG00000104903	LYL1	6.74160352913612	3.888147982690439e-113	1.0
ENSG00000159788	RGS12	2.12592140732615	4.2752430808794496e-113	1.0
ENSG00000103043	VAC14	1.3011983389111899	7.201044034520589e-113	1.0
	AL049758.1	1.4239085453763203	9.758580342282688e-113	1.0
ENSG00000172932	ANKRD13D	3.64736075806567	1.6522607155117997e-112	1.0
ENSG00000198252	STYX	1.37194455771388	2.20886022831166e-112	1.0
ENSG00000140350	ANP32A	4.5985877953563	2.4652850672465397e-112	1.0
ENSG00000171860	C3AR1	5.40859461494313	3.9529406670633095e-112	1.0
ENSG00000203747	FCGR3A	9.93377512628996	5.17793112653282e-112	1.0
ENSG00000169249	ZRSR2	6.456715851847	6.0172054142725885e-112	1.0
ENSG00000198399	ITSN2	1.92849387131445	8.528278403965597e-112	1.0
ENSG00000266913	LINC01841	2.8223477933081003	1.12084257603558e-111	1.0
ENSG00000183185	GABRR3	0.935579140665821	1.1602633641125398e-111	1.0
ENSG00000161921	CXCL16	7.54377339481246	4.628317561852799e-111	1.0
ENSG00000092969	TGFB2	1.76783613015594	4.629640477710599e-111	1.0
ENSG00000283099	CCER2	0.9580002964039419	5.439462446919799e-111	1.0
ENSG00000262484	CCER2	0.9580002964039419	5.439462446919799e-111	1.0
ENSG00000136161	RCBTB2	4.2173630764981604	7.435467432028307e-111	1.0
ENSG00000173020	GRK2	2.39793458496094	1.6108715704636994e-110	1.0
	AC138207.5	7.97994862039488	1.7700959775376097e-110	1.0
ENSG00000132274	TRIM22	0.591061621229946	3.4746488420112385e-110	1.0
ENSG00000197381	ADARB1	7.6445517208167	5.298685705753859e-110	1.0
ENSG00000151532	VTI1A	2.38963851257751	6.587263104934918e-110	1.0
ENSG00000009844	VTA1	1.2388033837044299	8.258280148670818e-110	1.0
ENSG00000171940	ZNF217	5.77926352611354	8.48098061599705e-110	1.0
ENSG00000107263	RAPGEF1	5.7067545152186	9.842011294623898e-110	1.0
ENSG00000156639	ZFAND3	1.6279023021238601	1.0136450662300298e-109	1.0
	TMEM206	1.71988411198997	1.1037828600228197e-109	1.0
ENSG00000257557	PPP1R12A-AS1	2.5994338274352997	1.3070467774708802e-109	1.0
ENSG00000248124	RRN3P1	3.17705720305017	1.4053977917202598e-109	1.0
ENSG00000078369	GNB1	3.1517923822990697	1.5890038811977196e-109	1.0
	AC011933.2	3.8671166049246204	1.6233675819435897e-109	1.0
ENSG00000276561	IRF7	3.90201924706565	2.2844264798331094e-109	1.0
ENSG00000185507	IRF7	3.90201924706565	2.2844264798331094e-109	1.0
ENSG00000160007	ARHGAP35	4.39021688729364	2.4360972168687696e-109	1.0
ENSG00000076928	ARHGEF1	0.8151101619009959	2.7928260258278894e-109	1.0
ENSG00000262795	IFNGR2	4.5629405558284	2.807913596586799e-109	1.0
ENSG00000159128	IFNGR2	4.5629405558284	2.807913596586799e-109	1.0
ENSG00000164654	MIOS	4.614567201248059	3.58339621213172e-109	1.0
	AC106798.1	6.04680487161847	4.6316769767957785e-109	1.0
ENSG00000182601	HS3ST4	2.78956137478428	4.787246164038388e-109	1.0
ENSG00000085265	FCN1	2.46477940425121	4.927051975673428e-109	1.0
ENSG00000158158	CNNM4	2.5290492777017404	6.281676436742148e-109	1.0
	AL137230.2	6.79282030683213	8.361825434602548e-109	1.0
ENSG00000198924	DCLRE1A	3.38190002477173	1.0386954275049297e-108	1.0
	AC007496.3	1.66123679873485	1.2692431839220397e-108	1.0
ENSG00000152520	PAN3	1.5897825697218302	1.2840875915051796e-108	1.0
ENSG00000277222	BTBD7	1.53336774904165	1.3648451287616995e-108	1.0
ENSG00000011114	BTBD7	1.53336774904165	1.3648451287616995e-108	1.0
ENSG00000029725	RABEP1	6.11354758503471	2.0476839274530896e-108	1.0
ENSG00000156869	FRRS1	5.376319968257411	3.3659324585965595e-108	1.0
ENSG00000226674	TEX41	2.58898444939163	4.296383306801659e-108	1.0
ENSG00000279078	SND1-IT1	1.63665890480805	4.7493043768456295e-108	1.0
ENSG00000073754	CD5L	4.58596956255349	5.393709409988268e-108	1.0
	AC087273.2	7.025166508976691	1.5408641342632497e-107	1.0
	KIAA1551	0.7619190274103391	1.7562012820568996e-107	1.0
ENSG00000079277	MKNK1	6.900016749525441	1.9948211813622997e-107	1.0
ENSG00000169994	MYO7B	1.1069746117583898	4.836398635974779e-107	1.0
ENSG00000119865	CNRIP1	2.7299968327453197	5.513371878664439e-107	1.0
ENSG00000103657	HERC1	1.1864113158597	5.773856496546709e-107	1.0
	AC008972.2	2.8388096165418304	9.888899780299968e-107	1.0
ENSG00000151948	GLT1D1	1.2857340809039601	2.0326121009227096e-106	1.0
ENSG00000134222	PSRC1	2.9072215004469903	4.3520268036933397e-106	1.0
ENSG00000138069	RAB1A	1.86599259849103	5.565990370465189e-106	1.0
ENSG00000035862	TIMP2	1.32917205103981	5.881485987702179e-106	1.0
ENSG00000284137	LLGL1	1.05758886789867	1.5136794569040697e-105	1.0
ENSG00000131899	LLGL1	1.05758886789867	1.5136794569040697e-105	1.0
ENSG00000276163	LAIR1	12.629859678831501	1.6027621549615497e-105	1.0
ENSG00000278154	LAIR1	12.629859678831501	1.6027621549615497e-105	1.0
ENSG00000274110	LAIR1	12.629859678831501	1.6027621549615497e-105	1.0
ENSG00000276053	LAIR1	12.629859678831501	1.6027621549615497e-105	1.0
ENSG00000167613	LAIR1	12.629859678831501	1.6027621549615497e-105	1.0
ENSG00000171729	TMEM51	12.055871517979698	2.10868189911463e-105	1.0
ENSG00000110880	CORO1C	6.15086912676322	2.1383367871114293e-105	1.0
ENSG00000101152	DNAJC5	8.706417548448531	7.544266591666577e-105	1.0
ENSG00000172795	DCP2	2.18237908202236	1.2709364933752898e-104	1.0
ENSG00000123146	ADGRE5	2.91643461102323	1.4116334988951693e-104	1.0
	RF00017.44	1.17126317903536	1.5123185998771597e-104	1.0
	Z97192.2	2.5023117408716202	2.0385897712048495e-104	1.0
ENSG00000148158	SNX30	8.68222036389294	2.7184331530022292e-104	1.0
ENSG00000197584	KCNMB2	1.2340514675569099	2.985814246299509e-104	1.0
ENSG00000171943	SRGAP2C	3.21299654570417	2.99410030751406e-104	1.0
ENSG00000028277	POU2F2	5.7461322436193	4.3226664038248586e-104	1.0
ENSG00000134243	SORT1	4.86472143092281	8.029808007619598e-104	1.0
ENSG00000236383	CCDC200	2.45261705262676	9.428980172708516e-104	1.0
	AC007566.1	4.02082329120901	1.1602764240613897e-103	1.0
ENSG00000074964	ARHGEF10L	7.07294440239496	1.2400101623535497e-103	1.0
ENSG00000196981	WDR5B	0.773345240980476	1.6858407377168399e-103	1.0
ENSG00000146247	PHIP	2.96597029615344	1.7794149576159595e-103	1.0
	AC027796.1	1.8064441442122599	7.766380468806869e-103	1.0
ENSG00000135392	DNAJC14	2.11790476875607	9.77564297253153e-103	1.0
	AC004490.1	2.50539106209394	1.0018680835236696e-102	1.0
ENSG00000198865	CCDC152	3.43443543393601	1.1592134689741597e-102	1.0
ENSG00000113600	C9	5.09549373771505	9.801082631535488e-102	1.0
ENSG00000140455	USP3	4.6028351434074	1.1585512194718696e-101	1.0
ENSG00000134769	DTNA	6.895648648593559	1.4737547471197898e-101	1.0
ENSG00000188042	ARL4C	4.988419823538099	1.4919106698487596e-101	1.0
ENSG00000249302	FTH1P24	2.0762440524314902	1.9972686553789698e-101	1.0
ENSG00000145715	RASA1	1.82039085130673	3.18179639188051e-101	1.0
ENSG00000148925	BTBD10	3.5856334600856696	4.259503063021649e-101	1.0
ENSG00000159189	C1QC	12.1901233231515	5.129498876326748e-101	1.0
ENSG00000132965	ALOX5AP	4.7060678145621395	5.396220242872589e-101	1.0
ENSG00000163322	ABRAXAS1	2.4851831345515896	5.759273320386078e-101	1.0
ENSG00000197555	SIPA1L1	1.7250310742177999	8.061613008036087e-101	1.0
ENSG00000115355	CCDC88A	10.1534054928144	9.23731339779389e-101	1.0
ENSG00000224957	LINC01266	4.3018343918284305	1.6882660769474596e-100	1.0
ENSG00000133812	SBF2	1.65460669468525	1.9317082050847298e-100	1.0
ENSG00000185728	YTHDF3	1.0114233562068	4.1151175045160797e-100	1.0
ENSG00000275125	PRXL2B	2.12224659308592	6.859757991688109e-100	1.0
ENSG00000157870	PRXL2B	2.12224659308592	6.859757991688109e-100	1.0
	AC069023.1	5.15821107384816	8.834928342717408e-100	1.0
ENSG00000139218	SCAF11	1.90730332342188	1.5911395793771995e-99	1.0
ENSG00000164190	NIPBL	1.54467911680838	1.834324803492449e-99	1.0
ENSG00000234506	LINC01506	0.88911842688859	5.13523289920252e-99	1.0
ENSG00000284369	COG5	1.88279495804758	7.483511134474158e-99	1.0
ENSG00000164597	COG5	1.88279495804758	7.483511134474158e-99	1.0
ENSG00000165338	HECTD2	3.8410206791184502	9.498829807944527e-99	1.0
ENSG00000111331	OAS3	8.886097200257211	1.0142013932297196e-98	1.0
ENSG00000198964	SGMS1	2.5501519614697297	1.1130088784112697e-98	1.0
ENSG00000141429	GALNT1	0.5869559221090991	1.3502515995937e-98	1.0
ENSG00000241973	PI4KA	3.75146386475658	1.6053621972353193e-98	1.0
ENSG00000103811	CTSH	1.3448070890215302	2.8851160178419594e-98	1.0
ENSG00000138449	SLC40A1	0.9757817577730301	3.94983310925482e-98	1.0
ENSG00000182095	TNRC18	3.62272129865459	5.112207068994959e-98	1.0
ENSG00000095970	TREM2	5.695855194207191	6.244815589311389e-98	1.0
ENSG00000092439	TRPM7	2.23708470576584	6.489551172812848e-98	1.0
ENSG00000116044	NFE2L2	2.11512004999218	6.880485950730568e-98	1.0
	AP003481.1	3.4800070619414707	7.053919205762038e-98	1.0
ENSG00000179361	ARID3B	1.2301998756052699	8.671833513541507e-98	1.0
	AL031590.1	1.5538133568886399	1.2845618129605297e-97	1.0
	AC007493.1	1.9841581134794501	1.2974696639515497e-97	1.0
ENSG00000137145	DENND4C	5.43144901481166	2.3020864960772897e-97	1.0
ENSG00000198604	BAZ1A	2.60442196413051	3.002167919084669e-97	1.0
ENSG00000197632	SERPINB2	2.0920772776829297	4.3649286139975595e-97	1.0
	AC008957.1	5.419026945572409	7.134269763207258e-97	1.0
ENSG00000169679	BUB1	3.48034678588201	1.3606353496143995e-96	1.0
ENSG00000179833	SERTAD2	3.02793835769489	2.5985944228279197e-96	1.0
ENSG00000152380	FAM151B	6.42035019666497	5.060228933308069e-96	1.0
ENSG00000179859	RNF227	2.10056793159556	8.362262546605878e-96	1.0
ENSG00000112308	C6orf62	5.99862760045029	1.1923880972383599e-95	1.0
ENSG00000116991	SIPA1L2	5.210024031189071	1.7012972348566296e-95	1.0
ENSG00000139679	LPAR6	10.4484383852005	1.7521345348986694e-95	1.0
ENSG00000178199	ZC3H12D	6.34711333839525	1.8229678846411296e-95	1.0
ENSG00000154930	ACSS1	1.35568303606987	1.9459441791455394e-95	1.0
ENSG00000072274	TFRC	9.871386097287449	5.362878772378799e-95	1.0
ENSG00000023697	DERA	4.66986177177556	9.437501281828498e-95	1.0
ENSG00000101347	SAMHD1	4.39443227993135	9.875213618854507e-95	1.0
ENSG00000229473	RGS17P1	3.47861398016711	1.0000408071666297e-94	1.0
ENSG00000283883	VPS53	2.7919158057987303	1.8978009438502398e-94	1.0
ENSG00000141252	VPS53	2.7919158057987303	1.8978009438502398e-94	1.0
ENSG00000158195	WASF2	2.8497248574212497	1.9042034868610495e-94	1.0
	AL133445.2	3.54701180061763	2.0684501386140796e-94	1.0
ENSG00000112079	STK38	0.5550294721697271	2.083046436109489e-94	1.0
ENSG00000226328	NUP50-DT	1.31965394839176	2.1472075007306798e-94	1.0
ENSG00000213716	FABP5P5	2.60902474179275	2.2939636331916396e-94	1.0
ENSG00000168350	DEGS2	3.1323747492319503	3.8001232954013593e-94	1.0
ENSG00000119321	FKBP15	9.07297640674426	4.906966988170679e-94	1.0
ENSG00000109381	ELF2	2.1073172344469	5.18400632564496e-94	1.0
ENSG00000164933	SLC25A32	0.646885946737019	7.800588426503178e-94	1.0
ENSG00000169032	MAP2K1	8.67882982177781	1.0838340138801698e-93	1.0
ENSG00000176853	FAM91A1	4.3863654578109195	1.2182877676529399e-93	1.0
ENSG00000183773	AIFM3	2.88338039361798	1.22290296624765e-93	1.0
ENSG00000173372	C1QA	12.567066906357699	1.5775688168373495e-93	1.0
ENSG00000105711	SCN1B	4.860425990623219	1.6578753333426796e-93	1.0
	AL359092.1	2.07631241874686	1.8490643849163194e-93	1.0
ENSG00000238097	LINC02037	1.16819000145282	2.2954936294946296e-93	1.0
ENSG00000005889	ZFX	1.7224596296433798	2.34747630141426e-93	1.0
ENSG00000134109	EDEM1	9.65118977733363	2.96843093540158e-93	1.0
ENSG00000130590	SAMD10	2.2082655244634597	3.4887889890503387e-93	1.0
ENSG00000288445	HPS5	10.671333201301099	4.0441736368816284e-93	1.0
ENSG00000110756	HPS5	10.671333201301099	4.0441736368816284e-93	1.0
ENSG00000282077	PATL2	1.9691878934252398	6.483992846233228e-93	1.0
ENSG00000229474	PATL2	1.9691878934252398	6.483992846233228e-93	1.0
	AC087269.1	5.222192866829309	7.2033134838515994e-93	1.0
ENSG00000132676	DAP3	3.20457543693337	9.046591812021748e-93	1.0
ENSG00000100092	SH3BP1	3.60411190567284	9.049847156403557e-93	1.0
	AC016526.3	4.08651576846608	1.3445398303559197e-92	1.0
ENSG00000139323	POC1B	4.26025326293772	1.5013229709429497e-92	1.0
ENSG00000248019	FAM13A-AS1	3.23386669289631	1.5483302637882797e-92	1.0
ENSG00000196605	ZNF846	4.989801883174559	1.5535021542695396e-92	1.0
ENSG00000080815	PSEN1	4.27865194225639	1.9435138338608e-92	1.0
ENSG00000173085	COQ2	1.78652491174099	2.4534146341339495e-92	1.0
