# Marker genes for adrenomedullary cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
	AC005828.3	6.27192294501475	0.00268681563434861	1.0
	AC099329.1	2.44943644780273	0.0028628050792905697	1.0
ENSG00000119973	PRLHR	7.96803330438751	0.00292726814973392	1.0
ENSG00000146233	CYP39A1	1.34634412308049	0.00296002427045924	1.0
ENSG00000125834	STK35	2.05805447132738	0.00303711244069232	1.0
ENSG00000164398	ACSL6	3.05856553506652	0.0030670696285848603	1.0
ENSG00000174611	KY	1.0838458992584799	0.00310894676688901	1.0
ENSG00000205502	C2CD4B	7.98274869287524	0.00315812024034941	1.0
	AC103770.1	3.4367734539805097	0.003161237252587	1.0
ENSG00000284926	DEFB109A	2.31327191507174	0.00367512243911684	1.0
ENSG00000242296	DEFB109A	2.31327191507174	0.00367512243911684	1.0
	AC107980.1	6.136356431265731	0.00374277673502625	1.0
ENSG00000173208	ABCD2	4.99166420596125	0.004168566663763511	1.0
ENSG00000114113	RBP2	9.67673114743255	0.004379428891665429	1.0
ENSG00000204138	PHACTR4	5.047412863541901	0.0045233987062378205	1.0
ENSG00000111796	KLRB1	2.09237196394687	0.00482696198774439	1.0
ENSG00000225964	NRIR	2.11672833456752	0.00504268665964899	1.0
ENSG00000275199	AKT3	0.8225098886697709	0.00658755516397165	1.0
ENSG00000117020	AKT3	0.8225098886697709	0.00658755516397165	1.0
ENSG00000182256	GABRG3	7.394911763481019	0.00680341938865021	1.0
	AC015961.2	5.52305168875411	0.00685532117896929	1.0
ENSG00000231160	KLF3-AS1	6.48550218594616	0.00742293362144974	1.0
ENSG00000224843	LINC00240	1.39064588756899	0.00805233846687977	1.0
ENSG00000132821	VSTM2L	4.00076786542173	0.00893781215176258	1.0
ENSG00000186453	FAM228A	1.52664906813793	0.00898318874754663	1.0
	AC092647.5	2.05254756393615	0.00949407178898338	1.0
ENSG00000070388	FGF22	3.24659134715045	0.00982207292118296	1.0
ENSG00000198780	FAM169A	6.8115880678858804	0.0101288369608181	1.0
ENSG00000140557	ST8SIA2	3.65590702555722	0.0104816234260437	1.0
ENSG00000112624	BICRAL	3.36472408748963	0.0107957665230764	1.0
ENSG00000166924	NYAP1	1.68223786336483	0.0110171659151685	1.0
ENSG00000237714	P4HA2-AS1	3.3424083918181604	0.0111552835726836	1.0
ENSG00000235954	TTC28-AS1	6.65641798097548	0.0115572177033747	1.0
ENSG00000198208	RPS6KL1	3.78158724771434	0.0122918917797418	1.0
ENSG00000136274	NACAD	2.41883853156344	0.012866863723271999	1.0
ENSG00000164114	MAP9	0.587988449181411	0.0129285827144642	1.0
ENSG00000198168	SVIP	2.98726360150618	0.0130088151114547	1.0
	AP001922.5	3.6032300412474902	0.0137288650835407	1.0
	AC098582.1	3.32858779153132	0.0142392569398348	1.0
	AC005696.4	2.9273655316545804	0.0143325009600451	1.0
	AL162458.1	1.176042281789	0.0148296417785142	1.0
ENSG00000187678	SPRY4	3.2287568590863196	0.0151310708474517	1.0
ENSG00000159409	CELF3	6.02772781072284	0.0155011710168423	1.0
ENSG00000122515	ZMIZ2	1.2478781923305	0.0159468391755352	1.0
ENSG00000236333	TRHDE-AS1	6.34457870855299	0.016010943772004	1.0
ENSG00000103546	SLC6A2	7.508173812391781	0.0163267945209094	1.0
ENSG00000137261	KIAA0319	6.06289830426047	0.016660356009906	1.0
	AL591242.1	7.16039867544145	0.0171450880369422	1.0
ENSG00000232931	LINC00342	0.9449722232690642	0.0184291262832202	1.0
	AL590432.1	2.4143953262013502	0.0185827008076628	1.0
ENSG00000126602	TRAP1	0.7943797176997359	0.019206766345532	1.0
ENSG00000254083	LINC01591	4.990682929687701	0.0209608747571955	1.0
ENSG00000099889	ARVCF	4.16273972510184	0.0209807655214258	1.0
ENSG00000198722	UNC13B	0.620315269682621	0.0220078994242688	1.0
ENSG00000116147	TNR	7.25006823659879	0.0226676501125315	1.0
	AC068051.1	6.2700742975095904	0.023233955600584996	1.0
	KIAA1324	7.03669044849334	0.0237825719185556	1.0
ENSG00000160298	C21orf58	2.1075322651490302	0.0244086983849543	1.0
	AC096759.2	3.46501473225105	0.0252690783255951	1.0
ENSG00000165023	DIRAS2	5.98165179684945	0.0253634416463822	1.0
ENSG00000121766	ZCCHC17	3.14638899654189	0.025504699523107004	1.0
ENSG00000245311	ARNTL2-AS1	1.8596010951397	0.025599291367557002	1.0
	AC115837.2	4.0832952426574805	0.0263657399463168	1.0
ENSG00000171811	CFAP46	4.72197245881476	0.0267563413608221	1.0
ENSG00000184205	TSPYL2	2.3462078583486297	0.0301369696980248	1.0
ENSG00000008710	PKD1	4.20633796628442	0.0303042122666858	1.0
ENSG00000225683	PACRG-AS3	6.71552934864571	0.0313706419504857	1.0
	AC018680.1	4.21931533526977	0.031854450540837	1.0
ENSG00000130338	TULP4	1.88839225393994	0.0343317647251133	1.0
ENSG00000100122	CRYBB1	1.04737423875958	0.0347182823001253	1.0
ENSG00000148926	ADM	4.937116338672809	0.0350635060658565	1.0
	AL162595.1	1.73980745533202	0.0366550939294111	1.0
ENSG00000168830	HTR1E	4.14685116567923	0.04315371233325901	1.0
ENSG00000113312	TTC1	1.48347388231616	0.04428470459152901	1.0
ENSG00000231488	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000224552	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000206403	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000236063	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000230475	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000235676	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000204427	ABHD16A	1.65047905504549	0.047961486906276996	1.0
ENSG00000102226	USP11	2.20493944518756	0.051838830700181	1.0
ENSG00000054793	ATP9A	3.72960506327987	0.0521152388052143	1.0
ENSG00000141295	SCRN2	1.5706469477305702	0.0554816750929027	1.0
ENSG00000020426	MNAT1	1.06551908564007	0.0578394638086948	1.0
ENSG00000254266	PKIA-AS1	2.79251933291799	0.0590656575912093	1.0
ENSG00000080493	SLC4A4	0.845126510797725	0.0617051029803912	1.0
ENSG00000164442	CITED2	3.9576637136387496	0.0650271165953108	1.0
ENSG00000215788	TNFRSF25	1.89509031773411	0.0713627386845634	1.0
ENSG00000036530	CYP46A1	0.68218071645161	0.0726087799843496	1.0
ENSG00000267413	LINC01901	5.17494435914925	0.0778463360896493	1.0
ENSG00000130167	TSPAN16	2.24398061811933	0.0795595927646493	1.0
ENSG00000061918	GUCY1B1	1.3599519843741	0.0864736165386901	1.0
ENSG00000109832	DDX25	5.16517367194734	0.0873290217571442	1.0
ENSG00000235438	ESRRAP2	2.42133589196836	0.0947983033840279	1.0
